                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  266093256 |  410941633 |  463816047
  Cycles                             |  253929922 |  253931644 |  253931628 |  253931636
  IPC                                |       0.98 |       1.05 |       1.62 |       1.83
  Time (ns)                          |   84643307 |   84643881 |   84643876 |   84643879
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   14079767 |   17436621 |   58236180
  num incorrect                      |    9793313 |   10203515 |    1003548 |    6549698
  misprediction rate                 |     20.40% |     42.02% |      5.44% |     10.11%
  mpki                               |      39.17 |      38.35 |       2.44 |      14.12
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   21506979 |   39711029 |   71746903
    num misses                       |         19 |         52 |          8 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |   78205048 |  127670792 |  187834691
    num misses                       |     372543 |       4541 |      36078 |      54685
    miss rate                        |      0.44% |      0.01% |      0.03% |      0.03%
    mpki                             |       1.49 |       0.02 |       0.09 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372562 |       4593 |      36086 |      55043
    num misses                       |      78120 |       4190 |       1105 |       1799
    miss rate                        |     20.97% |     91.23% |      3.06% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.00 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   21506979 |   39711029 |   71746903
    num cache misses                 |     164547 |       2586 |       5101 |    1531299
    miss rate                        |      0.51% |      0.01% |      0.01% |      2.13%
    mpki                             |       0.66 |       0.01 |       0.01 |       3.30
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |   78205048 |  127670792 |  187834691
    num cache misses                 |     342924 |     268286 |    3451266 |    1442578
    miss rate                        |      0.41% |      0.34% |      2.70% |      0.77%
    mpki                             |       1.37 |       1.01 |       8.40 |       3.11
  Cache L2                           |            |            |            |           
    num cache accesses               |     573187 |     273333 |    3464982 |    2975870
    num cache misses                 |     224039 |     261295 |      77058 |     195814
    miss rate                        |     39.09% |     95.60% |      2.22% |      6.58%
    mpki                             |       0.90 |       0.98 |       0.19 |       0.42
  Cache L3                           |            |            |            |           
    num cache accesses               |     290856 |     263789 |      85720 |     197808
    num cache misses                 |      85485 |     259054 |      37821 |      36083
    miss rate                        |     29.39% |     98.21% |     44.12% |     18.24%
    mpki                             |       0.34 |       0.97 |       0.09 |       0.08
DRAM summary                         |            |            |            |           
  num dram accesses                  |     686642 |          0 |          0 |          0
  average dram access latency (ns)   |     111.89 |        inf |        inf |        inf
  average dram queueing delay        |       1.88 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      8.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
