                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  393676491 |  249999984 |  340401227 |  557312896
  Cycles                             |  330487460 |  330486297 |  330487766 |  330487452
  IPC                                |       1.19 |       0.76 |       1.03 |       1.69
  Time (ns)                          |  110162487 |  110162099 |  110162589 |  110162484
Branch predictor stats               |            |            |            |           
  num correct                        |   59394190 |   15199251 |   43682573 |   25659158
  num incorrect                      |    6631649 |    9146162 |   10352820 |     212377
  misprediction rate                 |     10.04% |     37.57% |     19.16% |      0.82%
  mpki                               |      16.85 |      36.58 |      30.41 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   62963737 |   29844534 |   47655495 |   42632819
    num misses                       |       2506 |         10 |        113 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  157948877 |  114926447 |  133390932 |  320699057
    num misses                       |     845985 |     791210 |     219377 |      42555
    miss rate                        |      0.54% |      0.69% |      0.16% |      0.01%
    mpki                             |       2.15 |       3.16 |       0.64 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     848491 |     791220 |     219490 |      42598
    num misses                       |     125283 |     629353 |      37109 |      13366
    miss rate                        |     14.77% |     79.54% |     16.91% |     31.38%
    mpki                             |       0.32 |       2.52 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   62963737 |   29844534 |   47655495 |   42632819
    num cache misses                 |    1138848 |      16202 |    1482861 |      37536
    miss rate                        |      1.81% |      0.05% |      3.11% |      0.09%
    mpki                             |       2.89 |       0.06 |       4.36 |       0.07
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  157948877 |  114926447 |  133390932 |  320699057
    num cache misses                 |    1416277 |    1772047 |    1555254 |    3012630
    miss rate                        |      0.90% |      1.54% |      1.17% |      0.94%
    mpki                             |       3.60 |       7.09 |       4.57 |       5.41
  Cache L2                           |            |            |            |           
    num cache accesses               |    2602596 |    1924160 |    3117441 |    3053063
    num cache misses                 |    1406136 |    1664252 |    1313550 |    2107538
    miss rate                        |     54.03% |     86.49% |     42.14% |     69.03%
    mpki                             |       3.57 |       6.66 |       3.86 |       3.78
  Cache L3                           |            |            |            |           
    num cache accesses               |    1453801 |    1821044 |    1393184 |    2110555
    num cache misses                 |     428739 |     437269 |     205212 |     901624
    miss rate                        |     29.49% |     24.01% |     14.73% |     42.72%
    mpki                             |       1.09 |       1.75 |       0.60 |       1.62
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3312038 |          0 |          0 |          0
  average dram access latency (ns)   |     114.48 |        inf |        inf |        inf
  average dram queueing delay        |       4.47 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     30.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
